,antecedants,consequents,support,confidence,lift
1322,"GI_14249251-S,GI_13376551-S",GI_11968040-S,0.074468085,0.928571429,9.698412698
1323,"GI_14249251-S,GI_11968040-S",GI_13376551-S,0.069148936,1,10.44444444
1324,"GI_13376551-S,GI_11968040-S",GI_14249251-S,0.074468085,0.928571429,9.698412698
1325,"GI_14141191-S,GI_14916472-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
1326,"GI_14141191-S,GI_13376746-S",GI_14916472-S,0.069148936,0.923076923,9.641025641
1327,"GI_14249251-S,GI_14249467-I",GI_13376746-S,0.069148936,1,10.44444444
1328,"GI_14249251-S,GI_13376746-S",GI_14249467-I,0.069148936,1,10.44444444
1329,"GI_16117792-S,GI_14249467-I",GI_14141191-S,0.063829787,1,10.44444444
1330,"GI_12597630-S,GI_14042952-S",GI_13376553-S,0.069148936,0.923076923,9.641025641
1331,"GI_13376553-S,GI_14042952-S",GI_12597630-S,0.069148936,0.923076923,9.641025641
1332,"GI_13376321-S,GI_14249457-S",GI_13112047-A,0.063829787,1,10.44444444
1333,"GI_14249381-S,GI_13540554-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
1334,"GI_13129063-S,GI_15011938-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
1335,"GI_13376551-S,GI_15011938-S",GI_13129063-S,0.063829787,1,10.44444444
1336,"GI_14600335-S,GI_14249467-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
1337,"GI_14165460-I,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1338,"GI_10864030-S,GI_14165460-I",GI_14600335-S,0.063829787,1,10.44444444
1339,"GI_14249251-S,GI_14600335-S",GI_10864030-S,0.063829787,1,10.44444444
1340,"GI_14249251-S,GI_10864030-S",GI_14600335-S,0.069148936,0.923076923,9.641025641
1341,"GI_14249309-S,GI_14600335-S,GI_10864030-S,GI_14165460-I",GI_13376746-S,0.063829787,1,10.44444444
1342,"GI_14249309-S,GI_13376746-S,GI_14600335-S,GI_14165460-I",GI_10864030-S,0.063829787,1,10.44444444
1343,"GI_14249309-S,GI_13376746-S,GI_10864030-S,GI_14165460-I",GI_14600335-S,0.063829787,1,10.44444444
1344,"GI_14249309-S,GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_14165460-I,0.063829787,1,10.44444444
1345,"GI_13376746-S,GI_14600335-S,GI_10864030-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
1346,"GI_14249309-S,GI_14600335-S,GI_14165460-I","GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,11.56923077
1347,"GI_14249309-S,GI_10864030-S,GI_14165460-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
1348,"GI_14249309-S,GI_13376746-S,GI_14165460-I","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1349,"GI_14249309-S,GI_14600335-S,GI_10864030-S","GI_13376746-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1350,"GI_14249309-S,GI_14600335-S,GI_13376746-S","GI_10864030-S,GI_14165460-I",0.063829787,1,15.66666667
1351,"GI_14249309-S,GI_10864030-S,GI_13376746-S","GI_14600335-S,GI_14165460-I",0.063829787,1,13.42857143
1352,"GI_14600335-S,GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_13376746-S",0.063829787,1,14.46153846
1353,"GI_13376746-S,GI_14600335-S,GI_14165460-I","GI_14249309-S,GI_10864030-S",0.063829787,1,13.42857143
1354,"GI_13376746-S,GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_14600335-S",0.063829787,1,13.42857143
1355,"GI_14600335-S,GI_10864030-S,GI_13376746-S","GI_14249309-S,GI_14165460-I",0.069148936,0.923076923,11.56923077
1356,"GI_14249309-S,GI_13376746-S","GI_14600335-S,GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1357,"GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_14600335-S,GI_13376746-S",0.063829787,1,15.66666667
1358,"GI_13376746-S,GI_14165460-I","GI_14249309-S,GI_14600335-S,GI_10864030-S",0.063829787,1,14.46153846
1359,"GI_14600335-S,GI_13376746-S","GI_14249309-S,GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1360,"GI_16554603-S,GI_16554576-S",GI_14589955-S,0.063829787,1,10.44444444
1361,"GI_13376746-S,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_10800147-S,0.069148936,0.923076923,9.641025641
1362,"GI_10800147-S,GI_13376746-S,GI_14600335-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1363,"GI_13376746-S,GI_10800147-S,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1364,"GI_10800147-S,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1365,"GI_10800147-S,GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1366,"GI_13376746-S,GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_10800147-S",0.069148936,0.923076923,14.46153846
1367,"GI_13376746-S,GI_10800147-S,GI_14249467-I","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1368,"GI_14600335-S,GI_10864030-S,GI_14249467-I","GI_10800147-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
1369,"GI_10800147-S,GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
1370,"GI_10800147-S,GI_10864030-S,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
1371,"GI_14600335-S,GI_10864030-S,GI_13376746-S","GI_10800147-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
1372,"GI_10800147-S,GI_14600335-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
1373,"GI_10800147-S,GI_10864030-S,GI_13376746-S","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1374,"GI_14600335-S,GI_10864030-S,GI_10800147-S","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
1375,"GI_14600335-S,GI_14249467-I","GI_10800147-S,GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
1376,"GI_10800147-S,GI_14249467-I","GI_14600335-S,GI_10864030-S,GI_13376746-S",0.063829787,1,14.46153846
1377,"GI_14600335-S,GI_13376746-S","GI_10800147-S,GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
1378,"GI_10800147-S,GI_13376746-S","GI_14600335-S,GI_10864030-S,GI_14249467-I",0.063829787,1,14.46153846
1379,"GI_10864030-S,GI_10800147-S","GI_13376746-S,GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1380,"GI_10864030-S,GI_14916472-S",GI_14249467-I,0.074468085,0.928571429,9.698412698
1381,"GI_14249309-S,GI_13787194-S,GI_12232456-S",GI_14165460-I,0.069148936,0.923076923,9.641025641
1382,"GI_14249309-S,GI_13787194-S,GI_14165460-I",GI_12232456-S,0.069148936,0.923076923,9.641025641
1383,"GI_14249309-S,GI_12232456-S,GI_14165460-I",GI_13787194-S,0.063829787,1,10.44444444
1384,"GI_13787194-S,GI_12232456-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
1385,"GI_13787194-S,GI_14165460-I","GI_14249309-S,GI_12232456-S",0.069148936,0.923076923,12.3956044
1386,"GI_12232456-S,GI_14165460-I","GI_14249309-S,GI_13787194-S",0.069148936,0.923076923,11.56923077
1387,"GI_13899341-S,GI_10864008-I",GI_13112047-A,0.069148936,0.923076923,9.641025641
1388,"GI_11968040-S,GI_14141191-S",GI_14249467-I,0.063829787,1,10.44444444
1389,"GI_11968040-S,GI_14249467-I",GI_14141191-S,0.069148936,0.923076923,9.641025641
1390,"GI_13787194-S,GI_13376553-S",GI_12232456-S,0.069148936,1,10.44444444
1391,"GI_12232456-S,GI_13376553-S",GI_13787194-S,0.074468085,0.928571429,9.698412698
1392,"GI_13899341-S,GI_13112047-A",GI_14249457-S,0.074468085,0.928571429,9.698412698
1393,"GI_13899341-S,GI_14249457-S",GI_13112047-A,0.069148936,1,10.44444444
1394,"GI_13112047-A,GI_14249457-S",GI_13899341-S,0.074468085,0.928571429,9.698412698
1395,"GI_13376659-S,GI_13376528-S",GI_10864030-S,0.069148936,0.923076923,9.641025641
1396,"GI_13376528-S,GI_10864030-S",GI_13376659-S,0.069148936,0.923076923,9.641025641
1397,"GI_13129063-S,GI_13376030-A",GI_14165470-S,0.069148936,0.923076923,9.641025641
1398,"GI_13129063-S,GI_14165470-S",GI_13376030-A,0.063829787,1,10.44444444
1399,"GI_13376030-A,GI_14165470-S",GI_13129063-S,0.069148936,0.923076923,9.641025641
1400,"GI_14249251-S,GI_10864030-S",GI_13376551-S,0.069148936,0.923076923,9.641025641
1401,"GI_13376551-S,GI_10864030-S",GI_14249251-S,0.063829787,1,10.44444444
1402,"GI_15812220-S,GI_14916472-S",GI_14249467-I,0.074468085,0.928571429,9.698412698
1403,"GI_15812220-S,GI_14249467-I",GI_14916472-S,0.069148936,1,10.44444444
1404,"GI_13376477-S,GI_12232430-S,GI_12232456-S",GI_11056009-S,0.069148936,0.923076923,9.641025641
1405,"GI_13376477-S,GI_12232456-S,GI_11056009-S",GI_12232430-S,0.063829787,1,10.44444444
1406,"GI_12232430-S,GI_12232456-S,GI_11056009-S",GI_13376477-S,0.063829787,1,10.44444444
1407,"GI_13376477-S,GI_12232456-S","GI_12232430-S,GI_11056009-S",0.069148936,0.923076923,12.3956044
1408,"GI_12232456-S,GI_11056009-S","GI_13376477-S,GI_12232430-S",0.063829787,1,12.53333333
1409,"GI_14600335-S,GI_14249445-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1410,"GI_13376746-S,GI_14600335-S,GI_14249445-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1411,"GI_13376746-S,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14249445-S,0.069148936,0.923076923,9.641025641
1412,"GI_13376746-S,GI_14249445-S,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1413,"GI_14600335-S,GI_14249445-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1414,"GI_14600335-S,GI_14249445-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
1415,"GI_14600335-S,GI_10864030-S,GI_14249467-I","GI_14249445-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
1416,"GI_13376746-S,GI_14600335-S,GI_14249467-I","GI_14249445-S,GI_10864030-S",0.069148936,0.923076923,14.46153846
1417,"GI_14249445-S,GI_10864030-S,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
1418,"GI_13376746-S,GI_14249445-S,GI_14249467-I","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1419,"GI_14600335-S,GI_14249445-S,GI_10864030-S","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
1420,"GI_14600335-S,GI_14249445-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
1421,"GI_14600335-S,GI_10864030-S,GI_13376746-S","GI_14249445-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
1422,"GI_14249445-S,GI_10864030-S,GI_13376746-S","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1423,"GI_14600335-S,GI_14249467-I","GI_14249445-S,GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,14.46153846
1424,"GI_14249445-S,GI_14249467-I","GI_14600335-S,GI_10864030-S,GI_13376746-S",0.063829787,1,14.46153846
1425,"GI_14600335-S,GI_14249445-S","GI_13376746-S,GI_10864030-S,GI_14249467-I",0.063829787,1,13.42857143
1426,"GI_14600335-S,GI_13376746-S","GI_14249445-S,GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
1427,"GI_14249445-S,GI_10864030-S","GI_13376746-S,GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1428,"GI_14249445-S,GI_13376746-S","GI_14600335-S,GI_10864030-S,GI_14249467-I",0.063829787,1,14.46153846
1429,"GI_13376839-S,GI_14589955-S",GI_16554576-S,0.069148936,0.923076923,9.641025641
1430,"GI_13376839-S,GI_16554576-S",GI_14589955-S,0.063829787,1,10.44444444
1431,"GI_15812185-I,GI_16554567-A",GI_14589955-S,0.069148936,0.923076923,9.641025641
1432,"GI_15812185-I,GI_14589955-S",GI_16554567-A,0.069148936,0.923076923,9.641025641
1433,"GI_16554567-A,GI_14589955-S",GI_15812185-I,0.069148936,0.923076923,9.641025641
1434,"GI_10864030-S,GI_14141191-S",GI_14249467-I,0.063829787,1,10.44444444
1435,"GI_14589898-S,GI_16753216-A",GI_12597656-S,0.069148936,0.923076923,9.641025641
1436,"GI_12597656-S,GI_16753216-A",GI_14589898-S,0.069148936,0.923076923,9.641025641
1437,"GI_12232456-S,GI_13376182-S",GI_13787194-S,0.069148936,1,10.44444444
1438,"GI_12232430-S,GI_13376553-S",GI_13787194-S,0.069148936,0.923076923,9.641025641
1439,"GI_13787194-S,GI_13376553-S",GI_12232430-S,0.069148936,0.923076923,9.641025641
1440,"GI_14249251-S,GI_13376551-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1441,"GI_14249251-S,GI_13376551-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1442,"GI_14249251-S,GI_13376746-S,GI_14249467-I",GI_13376551-S,0.069148936,0.923076923,9.641025641
1443,"GI_13376551-S,GI_13376746-S,GI_14249467-I",GI_14249251-S,0.063829787,1,10.44444444
1444,"GI_14249251-S,GI_14249467-I","GI_13376551-S,GI_13376746-S",0.069148936,0.923076923,13.34911243
1445,"GI_14249251-S,GI_13376746-S","GI_13376551-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
1446,"GI_13376551-S,GI_14249467-I","GI_14249251-S,GI_13376746-S",0.063829787,1,14.46153846
1447,"GI_13376551-S,GI_13376746-S","GI_14249251-S,GI_14249467-I",0.069148936,0.923076923,13.34911243
1448,"GI_10864030-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
1449,"GI_16357471-A,GI_15812185-I",GI_14589955-S,0.063829787,1,10.44444444
1450,"GI_16357471-A,GI_14589955-S",GI_15812185-I,0.069148936,0.923076923,9.641025641
1451,"GI_15812185-I,GI_14589955-S",GI_16357471-A,0.069148936,0.923076923,9.641025641
1452,"GI_15812220-S,GI_14600335-S",GI_10864030-S,0.063829787,1,10.44444444
1453,"GI_14165460-I,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1454,"GI_13376746-S,GI_14165460-I,GI_14600335-S,GI_14249467-I",GI_10864030-S,0.063829787,1,10.44444444
1455,"GI_13376746-S,GI_14165460-I,GI_10864030-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1456,"GI_13376746-S,GI_14600335-S,GI_10864030-S,GI_14249467-I",GI_14165460-I,0.069148936,0.923076923,9.641025641
1457,"GI_13376746-S,GI_14600335-S,GI_10864030-S,GI_14165460-I",GI_14249467-I,0.063829787,1,10.44444444
1458,"GI_14165460-I,GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.063829787,1,12.53333333
1459,"GI_14165460-I,GI_10864030-S,GI_14249467-I","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
1460,"GI_13376746-S,GI_14165460-I,GI_14249467-I","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1461,"GI_14600335-S,GI_10864030-S,GI_14249467-I","GI_13376746-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1462,"GI_13376746-S,GI_14600335-S,GI_14249467-I","GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1463,"GI_14600335-S,GI_10864030-S,GI_14165460-I","GI_13376746-S,GI_14249467-I",0.063829787,1,12.53333333
1464,"GI_13376746-S,GI_14600335-S,GI_14165460-I","GI_10864030-S,GI_14249467-I",0.063829787,1,12.53333333
1465,"GI_13376746-S,GI_10864030-S,GI_14165460-I","GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1466,"GI_14600335-S,GI_10864030-S,GI_13376746-S","GI_14165460-I,GI_14249467-I",0.069148936,0.923076923,14.46153846
1467,"GI_14165460-I,GI_14249467-I","GI_14600335-S,GI_10864030-S,GI_13376746-S",0.063829787,1,14.46153846
1468,"GI_14600335-S,GI_14249467-I","GI_13376746-S,GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1469,"GI_10864030-S,GI_14165460-I","GI_13376746-S,GI_14600335-S,GI_14249467-I",0.063829787,1,14.46153846
1470,"GI_13376746-S,GI_14165460-I","GI_14600335-S,GI_10864030-S,GI_14249467-I",0.063829787,1,14.46153846
1471,"GI_14600335-S,GI_13376746-S","GI_14165460-I,GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,14.46153846
1472,"GI_14249445-S,GI_10864030-S",GI_13376746-S,0.063829787,1,10.44444444
1473,"GI_14249445-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
1474,"GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_10800147-S,0.069148936,0.923076923,9.641025641
1475,"GI_10800147-S,GI_14600335-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
1476,"GI_10800147-S,GI_10864030-S,GI_13376746-S",GI_14600335-S,0.063829787,1,10.44444444
1477,"GI_14600335-S,GI_10864030-S,GI_10800147-S",GI_13376746-S,0.063829787,1,10.44444444
1478,"GI_14600335-S,GI_13376746-S","GI_10864030-S,GI_10800147-S",0.069148936,0.923076923,14.46153846
1479,"GI_10800147-S,GI_13376746-S","GI_14600335-S,GI_10864030-S",0.063829787,1,13.42857143
1480,"GI_10864030-S,GI_10800147-S","GI_14600335-S,GI_13376746-S",0.063829787,1,14.46153846
1481,"GI_13899341-S,GI_13376030-A",GI_14165470-S,0.069148936,0.923076923,9.641025641
1482,"GI_13899341-S,GI_14165470-S",GI_13376030-A,0.069148936,0.923076923,9.641025641
1483,"GI_13376030-A,GI_14165470-S",GI_13899341-S,0.069148936,0.923076923,9.641025641
1484,"GI_10864008-I,GI_13376030-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1485,"GI_14149626-S,GI_10864022-S",GI_11321582-S,0.063829787,1,10.44444444
1486,"GI_14149626-S,GI_11321582-S",GI_10864022-S,0.069148936,0.923076923,9.641025641
1487,"GI_10864022-S,GI_11321582-S",GI_14149626-S,0.069148936,0.923076923,9.641025641
1488,"GI_14600335-S,GI_10864030-S",GI_13376746-S,0.074468085,0.928571429,9.698412698
1489,"GI_14600335-S,GI_13376746-S",GI_10864030-S,0.069148936,1,10.44444444
1490,"GI_13128859-S,GI_13375694-S",GI_11545766-S,0.069148936,0.923076923,9.641025641
1491,"GI_13375694-S,GI_11545766-S",GI_13128859-S,0.063829787,1,10.44444444
1492,"GI_14249251-S,GI_10864030-S,GI_14249467-I",GI_13376746-S,0.063829787,1,10.44444444
1493,"GI_14249251-S,GI_13376746-S,GI_14249467-I",GI_10864030-S,0.069148936,0.923076923,9.641025641
1494,"GI_14249251-S,GI_10864030-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1495,"GI_14249251-S,GI_14249467-I","GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,11.56923077
1496,"GI_14249251-S,GI_10864030-S","GI_13376746-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1497,"GI_14249251-S,GI_13376746-S","GI_10864030-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
1498,"GI_14249307-S,GI_13128859-S",GI_11545766-S,0.069148936,0.923076923,9.641025641
1499,"GI_14249307-S,GI_11545766-S",GI_13128859-S,0.063829787,1,10.44444444
1500,"GI_13376477-S,GI_14249499-S",GI_11056009-S,0.069148936,1,10.44444444
1501,"GI_14249499-S,GI_11056009-S",GI_13376477-S,0.069148936,1,10.44444444
1502,"GI_12232430-S,GI_13376553-S",GI_12232456-S,0.069148936,1,10.44444444
1503,"GI_12232456-S,GI_13376553-S",GI_12232430-S,0.074468085,0.928571429,9.698412698
1504,"GI_14249309-S,GI_14249467-I",GI_14600335-S,0.069148936,0.923076923,9.641025641
1505,"GI_14600335-S,GI_14249467-I",GI_14249309-S,0.069148936,0.923076923,9.641025641
1506,"GI_13112047-A,GI_11141876-S",GI_13376030-A,0.069148936,0.923076923,9.641025641
1507,"GI_11141876-S,GI_13376030-A",GI_13112047-A,0.069148936,0.923076923,9.641025641
1508,"GI_10947033-S,GI_13112047-A,GI_10864008-I",GI_12965196-S,0.063829787,1,10.44444444
1509,"GI_10947033-S,GI_13112047-A,GI_12965196-S",GI_10864008-I,0.063829787,1,10.44444444
1510,"GI_10947033-S,GI_10864008-I,GI_12965196-S",GI_13112047-A,0.063829787,1,10.44444444
1511,"GI_13112047-A,GI_10864008-I,GI_12965196-S",GI_10947033-S,0.069148936,0.923076923,9.641025641
1512,"GI_10947033-S,GI_13112047-A","GI_10864008-I,GI_12965196-S",0.069148936,0.923076923,12.3956044
1513,"GI_10947033-S,GI_10864008-I","GI_13112047-A,GI_12965196-S",0.069148936,0.923076923,12.3956044
1514,"GI_10947033-S,GI_12965196-S","GI_13112047-A,GI_10864008-I",0.069148936,0.923076923,12.3956044
1515,"GI_14600335-S,GI_10864030-S,GI_14916472-S",GI_13376746-S,0.063829787,1,10.44444444
1516,"GI_14600335-S,GI_14916472-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
1517,"GI_14600335-S,GI_10864030-S,GI_13376746-S",GI_14916472-S,0.069148936,0.923076923,9.641025641
1518,"GI_10864030-S,GI_14916472-S,GI_13376746-S",GI_14600335-S,0.069148936,0.923076923,9.641025641
1519,"GI_14600335-S,GI_14916472-S","GI_10864030-S,GI_13376746-S",0.069148936,0.923076923,11.56923077
1520,"GI_14600335-S,GI_13376746-S","GI_10864030-S,GI_14916472-S",0.069148936,0.923076923,12.3956044
1521,"GI_12232430-S,GI_14249309-S",GI_12232456-S,0.069148936,0.923076923,9.641025641
1522,"GI_13376321-S,GI_13112047-A,GI_12965196-S",GI_13376030-A,0.069148936,0.923076923,9.641025641
1523,"GI_13376321-S,GI_13112047-A,GI_13376030-A",GI_12965196-S,0.069148936,0.923076923,9.641025641
1524,"GI_13376321-S,GI_12965196-S,GI_13376030-A",GI_13112047-A,0.063829787,1,10.44444444
1525,"GI_13112047-A,GI_12965196-S,GI_13376030-A",GI_13376321-S,0.063829787,1,10.44444444
1526,"GI_13376321-S,GI_12965196-S","GI_13112047-A,GI_13376030-A",0.069148936,0.923076923,12.3956044
1527,"GI_12965196-S,GI_13376030-A","GI_13376321-S,GI_13112047-A",0.069148936,0.923076923,11.56923077
1528,"GI_13376321-S,GI_14141169-S",GI_13112047-A,0.069148936,0.923076923,9.641025641
1529,"GI_13112047-A,GI_14141169-S",GI_13376321-S,0.063829787,1,10.44444444
1530,"GI_13129063-S,GI_13376321-S",GI_13376030-A,0.063829787,1,10.44444444
1531,"GI_13129063-S,GI_13376030-A",GI_13376321-S,0.069148936,0.923076923,9.641025641
1532,"GI_14249309-S,GI_10864030-S,GI_14165460-I",GI_13376746-S,0.063829787,1,10.44444444
1533,"GI_14249309-S,GI_13376746-S,GI_14165460-I",GI_10864030-S,0.063829787,1,10.44444444
1534,"GI_14249309-S,GI_10864030-S,GI_13376746-S",GI_14165460-I,0.063829787,1,10.44444444
1535,"GI_13376746-S,GI_10864030-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
1536,"GI_14249309-S,GI_13376746-S","GI_10864030-S,GI_14165460-I",0.069148936,0.923076923,14.46153846
1537,"GI_10864030-S,GI_14165460-I","GI_14249309-S,GI_13376746-S",0.063829787,1,14.46153846
1538,"GI_13376746-S,GI_14165460-I","GI_14249309-S,GI_10864030-S",0.063829787,1,13.42857143
1539,"GI_13376659-S,GI_13376746-S",GI_10864030-S,0.069148936,1,10.44444444
1540,"GI_14589898-S,GI_14589955-S",GI_11321582-S,0.063829787,1,10.44444444
1541,"GI_14589898-S,GI_11321582-S",GI_14589955-S,0.069148936,0.923076923,9.641025641
1542,"GI_14589898-S,GI_10800413-S,GI_14589955-S",GI_11321582-S,0.063829787,1,10.44444444
1543,"GI_14589898-S,GI_10800413-S,GI_11321582-S",GI_14589955-S,0.063829787,1,10.44444444
1544,"GI_14589898-S,GI_14589955-S,GI_11321582-S",GI_10800413-S,0.063829787,1,10.44444444
1545,"GI_10800413-S,GI_14589955-S,GI_11321582-S",GI_14589898-S,0.069148936,0.923076923,9.641025641
1546,"GI_14589898-S,GI_10800413-S","GI_14589955-S,GI_11321582-S",0.069148936,0.923076923,12.3956044
1547,"GI_14589898-S,GI_14589955-S","GI_10800413-S,GI_11321582-S",0.063829787,1,13.42857143
1548,"GI_14589898-S,GI_11321582-S","GI_10800413-S,GI_14589955-S",0.069148936,0.923076923,12.3956044
1549,"GI_15812185-I,GI_16554567-A",GI_13027654-A,0.069148936,0.923076923,9.641025641
1550,"GI_13027654-A,GI_16554567-A",GI_15812185-I,0.063829787,1,10.44444444
1551,"GI_14600335-S,GI_14249445-S",GI_14249467-I,0.063829787,1,10.44444444
1552,"GI_14600335-S,GI_14249467-I",GI_14249445-S,0.069148936,0.923076923,9.641025641
1553,"GI_14249445-S,GI_14249467-I",GI_14600335-S,0.063829787,1,10.44444444
1554,"GI_13376659-S,GI_14916472-S",GI_14249467-I,0.069148936,0.923076923,9.641025641
1555,"GI_14600335-S,GI_14916472-S",GI_13376746-S,0.069148936,0.923076923,9.641025641
1556,"GI_14600335-S,GI_13376746-S",GI_14916472-S,0.069148936,0.923076923,9.641025641
1557,"GI_10800147-S,GI_13376746-S",GI_10864030-S,0.063829787,1,10.44444444
1558,"GI_10864030-S,GI_10800147-S",GI_13376746-S,0.063829787,1,10.44444444
1559,"GI_14249309-S,GI_13787194-S,GI_14165460-I",GI_13376182-S,0.069148936,0.923076923,9.641025641
1560,"GI_14249309-S,GI_13376182-S,GI_14165460-I",GI_13787194-S,0.063829787,1,10.44444444
1561,"GI_13787194-S,GI_13376182-S,GI_14165460-I",GI_14249309-S,0.063829787,1,10.44444444
1562,"GI_13787194-S,GI_14165460-I","GI_14249309-S,GI_13376182-S",0.069148936,0.923076923,12.3956044
1563,"GI_13376182-S,GI_14165460-I","GI_14249309-S,GI_13787194-S",0.063829787,1,12.53333333
1564,"GI_13376321-S,GI_13112047-A,GI_10864008-I",GI_12965196-S,0.063829787,1,10.44444444
1565,"GI_13376321-S,GI_13112047-A,GI_12965196-S",GI_10864008-I,0.069148936,0.923076923,9.641025641
1566,"GI_13376321-S,GI_10864008-I,GI_12965196-S",GI_13112047-A,0.063829787,1,10.44444444
1567,"GI_13112047-A,GI_10864008-I,GI_12965196-S",GI_13376321-S,0.069148936,0.923076923,9.641025641
1568,"GI_13376321-S,GI_10864008-I","GI_13112047-A,GI_12965196-S",0.063829787,1,13.42857143
1569,"GI_13376321-S,GI_12965196-S","GI_13112047-A,GI_10864008-I",0.069148936,0.923076923,12.3956044
1570,"GI_15812220-S,GI_14916472-S,GI_14249467-I",GI_13376746-S,0.069148936,0.923076923,9.641025641
1571,"GI_13376746-S,GI_15812220-S,GI_14249467-I",GI_14916472-S,0.063829787,1,10.44444444
1572,"GI_15812220-S,GI_14916472-S,GI_13376746-S",GI_14249467-I,0.063829787,1,10.44444444
1573,"GI_15812220-S,GI_14249467-I","GI_14916472-S,GI_13376746-S",0.069148936,0.923076923,12.3956044
1574,"GI_15812220-S,GI_13376746-S","GI_14916472-S,GI_14249467-I",0.069148936,0.923076923,11.56923077
