,antecedants,consequents,support,confidence,lift
1894,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_10800147-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
1895,"frozenset(['GI_14600335-S', 'GI_10800147-S'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,11.5102040816
1896,"frozenset(['GI_10864030-S', 'GI_10800147-S'])","frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
1897,"frozenset(['GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.928571428571,9.69841269841
1898,"frozenset(['GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0797872340426,0.866666666667,9.05185185185
1899,"frozenset(['GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0797872340426,0.866666666667,9.05185185185
1900,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_14165460-I']),0.0691489361702,0.923076923077,9.64102564103
1901,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_14165460-I'])",frozenset(['GI_12232456-S']),0.0691489361702,0.923076923077,9.64102564103
1902,"frozenset(['GI_14249309-S', 'GI_12232456-S', 'GI_14165460-I'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
1903,"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1904,"frozenset(['GI_14249309-S', 'GI_12232456-S'])","frozenset(['GI_13787194-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,12.3956043956
1905,"frozenset(['GI_13787194-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_12232456-S'])",0.0691489361702,0.923076923077,12.3956043956
1906,"frozenset(['GI_12232456-S', 'GI_14165460-I'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0691489361702,0.923076923077,11.5692307692
1907,"frozenset(['GI_13899341-S', 'GI_13112047-A'])",frozenset(['GI_10864008-I']),0.0744680851064,0.857142857143,8.95238095238
1908,"frozenset(['GI_13899341-S', 'GI_10864008-I'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
1909,"frozenset(['GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_13899341-S']),0.0744680851064,0.857142857143,8.95238095238
1910,"frozenset(['GI_11968040-S', 'GI_14141191-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1911,"frozenset(['GI_11968040-S', 'GI_14249467-I'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
1912,"frozenset(['GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_11968040-S']),0.0744680851064,0.857142857143,8.95238095238
1913,"frozenset(['GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0797872340426,0.866666666667,9.05185185185
1914,"frozenset(['GI_13787194-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0691489361702,1.0,10.4444444444
1915,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.0744680851064,0.928571428571,9.69841269841
1916,"frozenset(['GI_13899341-S', 'GI_13112047-A'])",frozenset(['GI_14249457-S']),0.0744680851064,0.928571428571,9.69841269841
1917,"frozenset(['GI_13899341-S', 'GI_14249457-S'])",frozenset(['GI_13112047-A']),0.0691489361702,1.0,10.4444444444
1918,"frozenset(['GI_13112047-A', 'GI_14249457-S'])",frozenset(['GI_13899341-S']),0.0744680851064,0.928571428571,9.69841269841
1919,"frozenset(['GI_13376659-S', 'GI_13376528-S'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
1920,"frozenset(['GI_13376528-S', 'GI_10864030-S'])",frozenset(['GI_13376659-S']),0.0691489361702,0.923076923077,9.64102564103
1921,"frozenset(['GI_13129063-S', 'GI_13376030-A'])",frozenset(['GI_14165470-S']),0.0691489361702,0.923076923077,9.64102564103
1922,"frozenset(['GI_13129063-S', 'GI_14165470-S'])",frozenset(['GI_13376030-A']),0.063829787234,1.0,10.4444444444
1923,"frozenset(['GI_13376030-A', 'GI_14165470-S'])",frozenset(['GI_13129063-S']),0.0691489361702,0.923076923077,9.64102564103
1924,"frozenset(['GI_14249251-S', 'GI_13376551-S'])",frozenset(['GI_10864030-S']),0.0744680851064,0.857142857143,8.95238095238
1925,"frozenset(['GI_14249251-S', 'GI_10864030-S'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
1926,"frozenset(['GI_13376551-S', 'GI_10864030-S'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
1927,"frozenset(['GI_15812220-S', 'GI_14916472-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.928571428571,9.69841269841
1928,"frozenset(['GI_15812220-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0691489361702,1.0,10.4444444444
1929,"frozenset(['GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_15812220-S']),0.0797872340426,0.866666666667,9.05185185185
1930,"frozenset(['GI_13376477-S', 'GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_11056009-S']),0.0691489361702,0.923076923077,9.64102564103
1931,"frozenset(['GI_13376477-S', 'GI_12232430-S', 'GI_11056009-S'])",frozenset(['GI_12232456-S']),0.0744680851064,0.857142857143,8.95238095238
1932,"frozenset(['GI_13376477-S', 'GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_12232430-S']),0.063829787234,1.0,10.4444444444
1933,"frozenset(['GI_12232430-S', 'GI_12232456-S', 'GI_11056009-S'])",frozenset(['GI_13376477-S']),0.063829787234,1.0,10.4444444444
1934,"frozenset(['GI_13376477-S', 'GI_12232456-S'])","frozenset(['GI_12232430-S', 'GI_11056009-S'])",0.0691489361702,0.923076923077,12.3956043956
1935,"frozenset(['GI_12232430-S', 'GI_11056009-S'])","frozenset(['GI_13376477-S', 'GI_12232456-S'])",0.0744680851064,0.857142857143,12.3956043956
1936,"frozenset(['GI_12232456-S', 'GI_11056009-S'])","frozenset(['GI_13376477-S', 'GI_12232430-S'])",0.063829787234,1.0,12.5333333333
1937,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1938,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249445-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1939,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249445-S']),0.0691489361702,0.923076923077,9.64102564103
1940,"frozenset(['GI_13376746-S', 'GI_14249445-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1941,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1942,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
1943,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14249445-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
1944,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249445-S', 'GI_10864030-S'])",0.0691489361702,0.923076923077,14.4615384615
1945,"frozenset(['GI_14249445-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1946,"frozenset(['GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
1947,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_14249445-S'])",0.0744680851064,0.857142857143,13.4285714286
1948,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1949,"frozenset(['GI_14600335-S', 'GI_14249445-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
1950,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14249445-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1951,"frozenset(['GI_14249445-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
1952,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_14249445-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,14.4615384615
1953,"frozenset(['GI_14249445-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1954,"frozenset(['GI_14600335-S', 'GI_14249445-S'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,13.4285714286
1955,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249445-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
1956,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14249445-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1957,"frozenset(['GI_14249445-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
1958,"frozenset(['GI_14249445-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
1959,"frozenset(['GI_13376839-S', 'GI_14589955-S'])",frozenset(['GI_16554576-S']),0.0691489361702,0.923076923077,9.64102564103
1960,"frozenset(['GI_13376839-S', 'GI_16554576-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
1961,"frozenset(['GI_14589955-S', 'GI_16554576-S'])",frozenset(['GI_13376839-S']),0.0744680851064,0.857142857143,8.95238095238
1962,"frozenset(['GI_15812185-I', 'GI_16554567-A'])",frozenset(['GI_14589955-S']),0.0691489361702,0.923076923077,9.64102564103
1963,"frozenset(['GI_15812185-I', 'GI_14589955-S'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
1964,"frozenset(['GI_16554567-A', 'GI_14589955-S'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
1965,"frozenset(['GI_10864030-S', 'GI_14141191-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1966,"frozenset(['GI_14141191-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0744680851064,0.857142857143,8.95238095238
1967,"frozenset(['GI_14589898-S', 'GI_16753216-A'])",frozenset(['GI_12597656-S']),0.0691489361702,0.923076923077,9.64102564103
1968,"frozenset(['GI_14589898-S', 'GI_12597656-S'])",frozenset(['GI_16753216-A']),0.0744680851064,0.857142857143,8.95238095238
1969,"frozenset(['GI_12597656-S', 'GI_16753216-A'])",frozenset(['GI_14589898-S']),0.0691489361702,0.923076923077,9.64102564103
1970,"frozenset(['GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376182-S']),0.0797872340426,0.866666666667,9.05185185185
1971,"frozenset(['GI_13787194-S', 'GI_13376182-S'])",frozenset(['GI_12232456-S']),0.0797872340426,0.866666666667,9.05185185185
1972,"frozenset(['GI_12232456-S', 'GI_13376182-S'])",frozenset(['GI_13787194-S']),0.0691489361702,1.0,10.4444444444
1973,"frozenset(['GI_12232430-S', 'GI_13787194-S'])",frozenset(['GI_13376553-S']),0.0744680851064,0.857142857143,8.95238095238
1974,"frozenset(['GI_12232430-S', 'GI_13376553-S'])",frozenset(['GI_13787194-S']),0.0691489361702,0.923076923077,9.64102564103
1975,"frozenset(['GI_13787194-S', 'GI_13376553-S'])",frozenset(['GI_12232430-S']),0.0691489361702,0.923076923077,9.64102564103
1976,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1977,"frozenset(['GI_14249251-S', 'GI_13376551-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1978,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_13376551-S']),0.0691489361702,0.923076923077,9.64102564103
1979,"frozenset(['GI_13376551-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.063829787234,1.0,10.4444444444
1980,"frozenset(['GI_14249251-S', 'GI_13376551-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,10.7428571429
1981,"frozenset(['GI_14249251-S', 'GI_14249467-I'])","frozenset(['GI_13376551-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,13.349112426
1982,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_13376551-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
1983,"frozenset(['GI_13376551-S', 'GI_14249467-I'])","frozenset(['GI_14249251-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
1984,"frozenset(['GI_13376551-S', 'GI_13376746-S'])","frozenset(['GI_14249251-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,13.349112426
1985,"frozenset(['GI_14249309-S', 'GI_10864030-S'])",frozenset(['GI_14165460-I']),0.0744680851064,0.857142857143,8.95238095238
1986,"frozenset(['GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249309-S']),0.063829787234,1.0,10.4444444444
1987,"frozenset(['GI_16357471-A', 'GI_15812185-I'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
1988,"frozenset(['GI_16357471-A', 'GI_14589955-S'])",frozenset(['GI_15812185-I']),0.0691489361702,0.923076923077,9.64102564103
1989,"frozenset(['GI_15812185-I', 'GI_14589955-S'])",frozenset(['GI_16357471-A']),0.0691489361702,0.923076923077,9.64102564103
1990,"frozenset(['GI_15812220-S', 'GI_14600335-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1991,"frozenset(['GI_15812220-S', 'GI_10864030-S'])",frozenset(['GI_14600335-S']),0.0744680851064,0.857142857143,8.95238095238
1992,"frozenset(['GI_14600335-S', 'GI_10864030-S'])",frozenset(['GI_15812220-S']),0.0744680851064,0.857142857143,8.95238095238
1993,"frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
1994,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
1995,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
1996,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14165460-I']),0.0691489361702,0.923076923077,9.64102564103
1997,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
1998,"frozenset(['GI_14165460-I', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,12.5333333333
1999,"frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
2000,"frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
2001,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_13376746-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
2002,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
2003,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_14165460-I'])",0.0744680851064,0.857142857143,11.5102040816
2004,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
2005,"frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14165460-I'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,12.5333333333
2006,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
2007,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
2008,"frozenset(['GI_14165460-I', 'GI_14249467-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
2009,"frozenset(['GI_14600335-S', 'GI_14249467-I'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14165460-I'])",0.0691489361702,0.923076923077,14.4615384615
2010,"frozenset(['GI_14600335-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,11.5102040816
2011,"frozenset(['GI_10864030-S', 'GI_14165460-I'])","frozenset(['GI_13376746-S', 'GI_14600335-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
2012,"frozenset(['GI_13376746-S', 'GI_14165460-I'])","frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14249467-I'])",0.063829787234,1.0,14.4615384615
2013,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14165460-I', 'GI_14249467-I'])",0.0744680851064,0.857142857143,13.4285714286
2014,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_14165460-I', 'GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,14.4615384615
2015,"frozenset(['GI_14249445-S', 'GI_10864030-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2016,"frozenset(['GI_14249445-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
2017,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_10800147-S']),0.0691489361702,0.923076923077,9.64102564103
2018,"frozenset(['GI_10800147-S', 'GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
2019,"frozenset(['GI_10800147-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
2020,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_10800147-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2021,"frozenset(['GI_14600335-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_10800147-S'])",0.0691489361702,0.923076923077,14.4615384615
2022,"frozenset(['GI_10800147-S', 'GI_13376746-S'])","frozenset(['GI_14600335-S', 'GI_10864030-S'])",0.063829787234,1.0,13.4285714286
2023,"frozenset(['GI_14600335-S', 'GI_10864030-S'])","frozenset(['GI_10800147-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,13.4285714286
2024,"frozenset(['GI_14600335-S', 'GI_10800147-S'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0744680851064,0.857142857143,10.7428571429
2025,"frozenset(['GI_10864030-S', 'GI_10800147-S'])","frozenset(['GI_14600335-S', 'GI_13376746-S'])",0.063829787234,1.0,14.4615384615
2026,"frozenset(['GI_13899341-S', 'GI_13376030-A'])",frozenset(['GI_14165470-S']),0.0691489361702,0.923076923077,9.64102564103
2027,"frozenset(['GI_13899341-S', 'GI_14165470-S'])",frozenset(['GI_13376030-A']),0.0691489361702,0.923076923077,9.64102564103
2028,"frozenset(['GI_13376030-A', 'GI_14165470-S'])",frozenset(['GI_13899341-S']),0.0691489361702,0.923076923077,9.64102564103
2029,"frozenset(['GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_13376030-A']),0.0744680851064,0.857142857143,8.95238095238
2030,"frozenset(['GI_13112047-A', 'GI_13376030-A'])",frozenset(['GI_10864008-I']),0.0744680851064,0.857142857143,8.95238095238
2031,"frozenset(['GI_10864008-I', 'GI_13376030-A'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
2032,frozenset(['GI_13376477-S']),frozenset(['GI_12232430-S']),0.0957446808511,0.833333333333,8.7037037037
2033,frozenset(['GI_12232430-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.833333333333,8.7037037037
2034,"frozenset(['GI_14149626-S', 'GI_10864022-S'])",frozenset(['GI_11321582-S']),0.063829787234,1.0,10.4444444444
2035,"frozenset(['GI_14149626-S', 'GI_11321582-S'])",frozenset(['GI_10864022-S']),0.0691489361702,0.923076923077,9.64102564103
2036,"frozenset(['GI_10864022-S', 'GI_11321582-S'])",frozenset(['GI_14149626-S']),0.0691489361702,0.923076923077,9.64102564103
2037,"frozenset(['GI_14600335-S', 'GI_10864030-S'])",frozenset(['GI_13376746-S']),0.0744680851064,0.928571428571,9.69841269841
2038,"frozenset(['GI_14600335-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.0691489361702,1.0,10.4444444444
2039,"frozenset(['GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14600335-S']),0.0797872340426,0.866666666667,9.05185185185
2040,"frozenset(['GI_13128859-S', 'GI_13375694-S'])",frozenset(['GI_11545766-S']),0.0691489361702,0.923076923077,9.64102564103
2041,"frozenset(['GI_13375694-S', 'GI_11545766-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
2042,"frozenset(['GI_14249251-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2043,"frozenset(['GI_14249251-S', 'GI_13376746-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0691489361702,0.923076923077,9.64102564103
2044,"frozenset(['GI_14249251-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
2045,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14249251-S']),0.0744680851064,0.857142857143,8.95238095238
2046,"frozenset(['GI_14249251-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
2047,"frozenset(['GI_14249251-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
2048,"frozenset(['GI_14249251-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
2049,"frozenset(['GI_14249307-S', 'GI_13128859-S'])",frozenset(['GI_11545766-S']),0.0691489361702,0.923076923077,9.64102564103
2050,"frozenset(['GI_14249307-S', 'GI_11545766-S'])",frozenset(['GI_13128859-S']),0.063829787234,1.0,10.4444444444
2051,"frozenset(['GI_13376477-S', 'GI_14249499-S'])",frozenset(['GI_11056009-S']),0.0691489361702,1.0,10.4444444444
2052,"frozenset(['GI_14249499-S', 'GI_11056009-S'])",frozenset(['GI_13376477-S']),0.0691489361702,1.0,10.4444444444
2053,"frozenset(['GI_12232430-S', 'GI_12232456-S'])",frozenset(['GI_13376553-S']),0.0851063829787,0.8125,8.48611111111
2054,"frozenset(['GI_12232430-S', 'GI_13376553-S'])",frozenset(['GI_12232456-S']),0.0691489361702,1.0,10.4444444444
2055,"frozenset(['GI_12232456-S', 'GI_13376553-S'])",frozenset(['GI_12232430-S']),0.0744680851064,0.928571428571,9.69841269841
2056,"frozenset(['GI_14249309-S', 'GI_14600335-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.857142857143,8.95238095238
2057,"frozenset(['GI_14249309-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.0691489361702,0.923076923077,9.64102564103
2058,"frozenset(['GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
2059,"frozenset(['GI_13112047-A', 'GI_11141876-S'])",frozenset(['GI_13376030-A']),0.0691489361702,0.923076923077,9.64102564103
2060,"frozenset(['GI_13112047-A', 'GI_13376030-A'])",frozenset(['GI_11141876-S']),0.0744680851064,0.857142857143,8.95238095238
2061,"frozenset(['GI_11141876-S', 'GI_13376030-A'])",frozenset(['GI_13112047-A']),0.0691489361702,0.923076923077,9.64102564103
2062,"frozenset(['GI_10947033-S', 'GI_13112047-A', 'GI_10864008-I'])",frozenset(['GI_12965196-S']),0.063829787234,1.0,10.4444444444
2063,"frozenset(['GI_10947033-S', 'GI_13112047-A', 'GI_12965196-S'])",frozenset(['GI_10864008-I']),0.063829787234,1.0,10.4444444444
2064,"frozenset(['GI_10947033-S', 'GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_13112047-A']),0.063829787234,1.0,10.4444444444
2065,"frozenset(['GI_13112047-A', 'GI_10864008-I', 'GI_12965196-S'])",frozenset(['GI_10947033-S']),0.0691489361702,0.923076923077,9.64102564103
2066,"frozenset(['GI_10947033-S', 'GI_13112047-A'])","frozenset(['GI_10864008-I', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
2067,"frozenset(['GI_10947033-S', 'GI_10864008-I'])","frozenset(['GI_13112047-A', 'GI_12965196-S'])",0.0691489361702,0.923076923077,12.3956043956
2068,"frozenset(['GI_10947033-S', 'GI_12965196-S'])","frozenset(['GI_13112047-A', 'GI_10864008-I'])",0.0691489361702,0.923076923077,12.3956043956
2069,"frozenset(['GI_13112047-A', 'GI_10864008-I'])","frozenset(['GI_10947033-S', 'GI_12965196-S'])",0.0744680851064,0.857142857143,12.3956043956
2070,"frozenset(['GI_13112047-A', 'GI_12965196-S'])","frozenset(['GI_10947033-S', 'GI_10864008-I'])",0.0744680851064,0.857142857143,12.3956043956
2071,"frozenset(['GI_10864008-I', 'GI_12965196-S'])","frozenset(['GI_10947033-S', 'GI_13112047-A'])",0.0744680851064,0.857142857143,12.3956043956
2072,"frozenset(['GI_14600335-S', 'GI_10864030-S', 'GI_14916472-S'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
2073,"frozenset(['GI_14600335-S', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
