,antecedants,consequents,support,confidence,lift
198,frozenset(['GI_13129063-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.722222222222,7.54320987654
199,frozenset(['GI_13112047-A']),frozenset(['GI_13129063-S']),0.0957446808511,0.722222222222,7.54320987654
200,frozenset(['GI_10938013-S']),frozenset(['GI_14249445-S']),0.0957446808511,0.666666666667,6.96296296296
201,frozenset(['GI_14249445-S']),frozenset(['GI_10938013-S']),0.0957446808511,0.666666666667,6.96296296296
202,frozenset(['GI_14249457-S']),frozenset(['GI_14670372-A']),0.0957446808511,0.666666666667,6.96296296296
203,frozenset(['GI_14670372-A']),frozenset(['GI_14249457-S']),0.0957446808511,0.666666666667,6.96296296296
204,"frozenset(['GI_15147249-S', 'GI_15890084-A'])",frozenset(['GI_13194196-S']),0.0691489361702,0.923076923077,9.64102564103
205,"frozenset(['GI_15147249-S', 'GI_13194196-S'])",frozenset(['GI_15890084-A']),0.063829787234,1.0,10.4444444444
206,"frozenset(['GI_15890084-A', 'GI_13194196-S'])",frozenset(['GI_15147249-S']),0.0691489361702,0.923076923077,9.64102564103
207,frozenset(['GI_15147249-S']),"frozenset(['GI_15890084-A', 'GI_13194196-S'])",0.0957446808511,0.666666666667,9.64102564103
208,frozenset(['GI_15890084-A']),"frozenset(['GI_15147249-S', 'GI_13194196-S'])",0.0957446808511,0.666666666667,10.4444444444
209,frozenset(['GI_13194196-S']),"frozenset(['GI_15147249-S', 'GI_15890084-A'])",0.0957446808511,0.666666666667,9.64102564103
210,frozenset(['GI_14589875-A']),frozenset(['GI_10864012-S']),0.0957446808511,0.722222222222,7.54320987654
211,frozenset(['GI_10864012-S']),frozenset(['GI_14589875-A']),0.0957446808511,0.722222222222,7.54320987654
212,frozenset(['GI_13376659-S']),frozenset(['GI_16905508-A']),0.0957446808511,0.666666666667,6.96296296296
213,frozenset(['GI_16905508-A']),frozenset(['GI_13376659-S']),0.0957446808511,0.666666666667,6.96296296296
214,frozenset(['GI_14670372-A']),frozenset(['GI_13376746-S']),0.0957446808511,0.666666666667,6.96296296296
215,frozenset(['GI_13376746-S']),frozenset(['GI_14670372-A']),0.0957446808511,0.666666666667,6.96296296296
216,"frozenset(['GI_14600335-S', 'GI_14249467-I'])",frozenset(['GI_10800147-S']),0.0691489361702,0.923076923077,9.64102564103
217,"frozenset(['GI_10800147-S', 'GI_14249467-I'])",frozenset(['GI_14600335-S']),0.063829787234,1.0,10.4444444444
218,"frozenset(['GI_14600335-S', 'GI_10800147-S'])",frozenset(['GI_14249467-I']),0.0744680851064,0.857142857143,8.95238095238
219,frozenset(['GI_14249467-I']),"frozenset(['GI_14600335-S', 'GI_10800147-S'])",0.0957446808511,0.666666666667,8.95238095238
220,frozenset(['GI_14600335-S']),"frozenset(['GI_10800147-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
221,frozenset(['GI_10800147-S']),"frozenset(['GI_14600335-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,9.64102564103
222,frozenset(['GI_14043025-S']),frozenset(['GI_14251208-S']),0.0957446808511,0.722222222222,7.54320987654
223,frozenset(['GI_14251208-S']),frozenset(['GI_14043025-S']),0.0957446808511,0.722222222222,7.54320987654
224,frozenset(['GI_14165460-I']),frozenset(['GI_13376553-S']),0.0957446808511,0.777777777778,8.12345679012
225,frozenset(['GI_13376553-S']),frozenset(['GI_14165460-I']),0.0957446808511,0.777777777778,8.12345679012
226,"frozenset(['GI_12957487-S', 'GI_14589955-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
227,"frozenset(['GI_12957487-S', 'GI_11321582-S'])",frozenset(['GI_14589955-S']),0.063829787234,1.0,10.4444444444
228,"frozenset(['GI_14589955-S', 'GI_11321582-S'])",frozenset(['GI_12957487-S']),0.0744680851064,0.857142857143,8.95238095238
229,frozenset(['GI_12957487-S']),"frozenset(['GI_14589955-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,8.95238095238
230,frozenset(['GI_14589955-S']),"frozenset(['GI_12957487-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,10.4444444444
231,frozenset(['GI_11321582-S']),"frozenset(['GI_12957487-S', 'GI_14589955-S'])",0.0957446808511,0.666666666667,9.64102564103
232,frozenset(['GI_16554603-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.833333333333,8.7037037037
233,frozenset(['GI_14589955-S']),frozenset(['GI_16554603-S']),0.0957446808511,0.833333333333,8.7037037037
234,frozenset(['GI_14249707-A']),frozenset(['GI_12545398-S']),0.0957446808511,0.666666666667,6.96296296296
235,frozenset(['GI_12545398-S']),frozenset(['GI_14249707-A']),0.0957446808511,0.666666666667,6.96296296296
236,"frozenset(['GI_15812185-I', 'GI_12025664-S'])",frozenset(['GI_16554567-A']),0.0744680851064,0.928571428571,9.69841269841
237,"frozenset(['GI_15812185-I', 'GI_16554567-A'])",frozenset(['GI_12025664-S']),0.0691489361702,1.0,10.4444444444
238,"frozenset(['GI_12025664-S', 'GI_16554567-A'])",frozenset(['GI_15812185-I']),0.0744680851064,0.928571428571,9.69841269841
239,frozenset(['GI_15812185-I']),"frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0957446808511,0.722222222222,9.69841269841
240,frozenset(['GI_12025664-S']),"frozenset(['GI_15812185-I', 'GI_16554567-A'])",0.0957446808511,0.722222222222,10.4444444444
241,frozenset(['GI_16554567-A']),"frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.0957446808511,0.722222222222,9.69841269841
242,"frozenset(['GI_14249251-S', 'GI_13376672-S'])",frozenset(['GI_14141191-S']),0.0691489361702,0.923076923077,9.64102564103
243,"frozenset(['GI_14249251-S', 'GI_14141191-S'])",frozenset(['GI_13376672-S']),0.0691489361702,0.923076923077,9.64102564103
244,"frozenset(['GI_13376672-S', 'GI_14141191-S'])",frozenset(['GI_14249251-S']),0.0691489361702,0.923076923077,9.64102564103
245,frozenset(['GI_14249251-S']),"frozenset(['GI_13376672-S', 'GI_14141191-S'])",0.0957446808511,0.666666666667,9.64102564103
246,frozenset(['GI_13376672-S']),"frozenset(['GI_14249251-S', 'GI_14141191-S'])",0.0957446808511,0.666666666667,9.64102564103
247,frozenset(['GI_14141191-S']),"frozenset(['GI_14249251-S', 'GI_13376672-S'])",0.0957446808511,0.666666666667,9.64102564103
248,frozenset(['GI_14141192-S']),frozenset(['GI_10864012-S']),0.0957446808511,0.722222222222,7.54320987654
249,frozenset(['GI_10864012-S']),frozenset(['GI_14141192-S']),0.0957446808511,0.722222222222,7.54320987654
250,frozenset(['GI_14149626-S']),frozenset(['GI_14589955-S']),0.0957446808511,0.722222222222,7.54320987654
251,frozenset(['GI_14589955-S']),frozenset(['GI_14149626-S']),0.0957446808511,0.722222222222,7.54320987654
252,"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.063829787234,1.0,10.4444444444
253,"frozenset(['GI_13376746-S', 'GI_15812220-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.063829787234,1.0,10.4444444444
254,"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.063829787234,1.0,10.4444444444
255,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_15812220-S']),0.0744680851064,0.857142857143,8.95238095238
256,"frozenset(['GI_15812220-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0691489361702,0.923076923077,11.5692307692
257,"frozenset(['GI_15812220-S', 'GI_10864030-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0744680851064,0.857142857143,10.7428571429
258,"frozenset(['GI_15812220-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0691489361702,0.923076923077,11.5692307692
259,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_15812220-S', 'GI_13376746-S'])",0.0797872340426,0.8,11.5692307692
260,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_15812220-S', 'GI_10864030-S'])",0.0797872340426,0.8,10.7428571429
261,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_15812220-S', 'GI_14249467-I'])",0.0797872340426,0.8,11.5692307692
262,frozenset(['GI_15812220-S']),"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,8.95238095238
263,frozenset(['GI_14249467-I']),"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
264,frozenset(['GI_10864030-S']),"frozenset(['GI_13376746-S', 'GI_15812220-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
265,frozenset(['GI_13376746-S']),"frozenset(['GI_15812220-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.666666666667,10.4444444444
266,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12232456-S'])",frozenset(['GI_13376182-S']),0.0691489361702,0.923076923077,9.64102564103
267,"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_13376182-S'])",frozenset(['GI_12232456-S']),0.0744680851064,0.857142857143,8.95238095238
268,"frozenset(['GI_14249309-S', 'GI_12232456-S', 'GI_13376182-S'])",frozenset(['GI_13787194-S']),0.063829787234,1.0,10.4444444444
269,"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_13376182-S'])",frozenset(['GI_14249309-S']),0.0691489361702,0.923076923077,9.64102564103
270,"frozenset(['GI_14249309-S', 'GI_13787194-S'])","frozenset(['GI_12232456-S', 'GI_13376182-S'])",0.0797872340426,0.8,11.5692307692
271,"frozenset(['GI_14249309-S', 'GI_12232456-S'])","frozenset(['GI_13787194-S', 'GI_13376182-S'])",0.0744680851064,0.857142857143,10.7428571429
272,"frozenset(['GI_14249309-S', 'GI_13376182-S'])","frozenset(['GI_13787194-S', 'GI_12232456-S'])",0.0744680851064,0.857142857143,10.7428571429
273,"frozenset(['GI_13787194-S', 'GI_12232456-S'])","frozenset(['GI_14249309-S', 'GI_13376182-S'])",0.0797872340426,0.8,10.7428571429
274,"frozenset(['GI_13787194-S', 'GI_13376182-S'])","frozenset(['GI_14249309-S', 'GI_12232456-S'])",0.0797872340426,0.8,10.7428571429
275,"frozenset(['GI_12232456-S', 'GI_13376182-S'])","frozenset(['GI_14249309-S', 'GI_13787194-S'])",0.0691489361702,0.923076923077,11.5692307692
276,frozenset(['GI_14249309-S']),"frozenset(['GI_13787194-S', 'GI_12232456-S', 'GI_13376182-S'])",0.0957446808511,0.666666666667,9.64102564103
277,frozenset(['GI_13787194-S']),"frozenset(['GI_14249309-S', 'GI_12232456-S', 'GI_13376182-S'])",0.0957446808511,0.666666666667,10.4444444444
278,frozenset(['GI_12232456-S']),"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_13376182-S'])",0.0957446808511,0.666666666667,8.95238095238
279,frozenset(['GI_13376182-S']),"frozenset(['GI_14249309-S', 'GI_13787194-S', 'GI_12232456-S'])",0.0957446808511,0.666666666667,9.64102564103
280,frozenset(['GI_13376528-S']),frozenset(['GI_13376746-S']),0.0957446808511,0.777777777778,8.12345679012
281,frozenset(['GI_13376746-S']),frozenset(['GI_13376528-S']),0.0957446808511,0.777777777778,8.12345679012
282,frozenset(['GI_14249251-S']),frozenset(['GI_13540554-S']),0.0957446808511,0.666666666667,6.96296296296
283,frozenset(['GI_13540554-S']),frozenset(['GI_14249251-S']),0.0957446808511,0.666666666667,6.96296296296
284,frozenset(['GI_14043025-S']),frozenset(['GI_15718674-S']),0.0957446808511,0.666666666667,6.96296296296
285,frozenset(['GI_15718674-S']),frozenset(['GI_14043025-S']),0.0957446808511,0.666666666667,6.96296296296
286,frozenset(['GI_14591914-S']),frozenset(['GI_14249467-I']),0.0957446808511,0.666666666667,6.96296296296
287,frozenset(['GI_14249467-I']),frozenset(['GI_14591914-S']),0.0957446808511,0.666666666667,6.96296296296
288,frozenset(['GI_16306561-S']),frozenset(['GI_14591915-S']),0.0957446808511,0.722222222222,7.54320987654
289,frozenset(['GI_14591915-S']),frozenset(['GI_16306561-S']),0.0957446808511,0.722222222222,7.54320987654
290,frozenset(['GI_13376030-A']),frozenset(['GI_13540554-S']),0.0957446808511,0.722222222222,7.54320987654
291,frozenset(['GI_13540554-S']),frozenset(['GI_13376030-A']),0.0957446808511,0.722222222222,7.54320987654
292,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_16554567-A'])",frozenset(['GI_13027654-A']),0.0691489361702,0.923076923077,9.64102564103
293,"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_13027654-A'])",frozenset(['GI_16554567-A']),0.0691489361702,0.923076923077,9.64102564103
294,"frozenset(['GI_15812185-I', 'GI_13027654-A', 'GI_16554567-A'])",frozenset(['GI_12025664-S']),0.063829787234,1.0,10.4444444444
295,"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_13027654-A'])",frozenset(['GI_15812185-I']),0.063829787234,1.0,10.4444444444
296,"frozenset(['GI_15812185-I', 'GI_12025664-S'])","frozenset(['GI_13027654-A', 'GI_16554567-A'])",0.0744680851064,0.857142857143,13.4285714286
297,"frozenset(['GI_15812185-I', 'GI_16554567-A'])","frozenset(['GI_12025664-S', 'GI_13027654-A'])",0.0691489361702,0.923076923077,12.3956043956
298,"frozenset(['GI_15812185-I', 'GI_13027654-A'])","frozenset(['GI_12025664-S', 'GI_16554567-A'])",0.0744680851064,0.857142857143,11.5102040816
299,"frozenset(['GI_12025664-S', 'GI_16554567-A'])","frozenset(['GI_15812185-I', 'GI_13027654-A'])",0.0744680851064,0.857142857143,11.5102040816
300,"frozenset(['GI_12025664-S', 'GI_13027654-A'])","frozenset(['GI_15812185-I', 'GI_16554567-A'])",0.0744680851064,0.857142857143,12.3956043956
301,"frozenset(['GI_13027654-A', 'GI_16554567-A'])","frozenset(['GI_15812185-I', 'GI_12025664-S'])",0.063829787234,1.0,13.4285714286
302,frozenset(['GI_15812185-I']),"frozenset(['GI_12025664-S', 'GI_16554567-A', 'GI_13027654-A'])",0.0957446808511,0.666666666667,10.4444444444
303,frozenset(['GI_12025664-S']),"frozenset(['GI_15812185-I', 'GI_13027654-A', 'GI_16554567-A'])",0.0957446808511,0.666666666667,10.4444444444
304,frozenset(['GI_16554567-A']),"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_13027654-A'])",0.0957446808511,0.666666666667,9.64102564103
305,frozenset(['GI_13027654-A']),"frozenset(['GI_15812185-I', 'GI_12025664-S', 'GI_16554567-A'])",0.0957446808511,0.666666666667,9.64102564103
306,frozenset(['GI_16117792-S']),frozenset(['GI_14670385-S']),0.0957446808511,0.666666666667,6.96296296296
307,frozenset(['GI_14670385-S']),frozenset(['GI_16117792-S']),0.0957446808511,0.666666666667,6.96296296296
308,frozenset(['GI_10947033-S']),frozenset(['GI_11968040-S']),0.0957446808511,0.722222222222,7.54320987654
309,frozenset(['GI_11968040-S']),frozenset(['GI_10947033-S']),0.0957446808511,0.722222222222,7.54320987654
310,frozenset(['GI_16306562-S']),frozenset(['GI_14790142-S']),0.0957446808511,0.722222222222,7.54320987654
311,frozenset(['GI_14790142-S']),frozenset(['GI_16306562-S']),0.0957446808511,0.722222222222,7.54320987654
312,frozenset(['GI_12957487-S']),frozenset(['GI_10800413-S']),0.0957446808511,0.666666666667,6.96296296296
313,frozenset(['GI_10800413-S']),frozenset(['GI_12957487-S']),0.0957446808511,0.666666666667,6.96296296296
314,frozenset(['GI_10947033-S']),frozenset(['GI_11641260-S']),0.0957446808511,0.666666666667,6.96296296296
315,frozenset(['GI_11641260-S']),frozenset(['GI_10947033-S']),0.0957446808511,0.666666666667,6.96296296296
316,frozenset(['GI_11968040-S']),frozenset(['GI_11497005-A']),0.0957446808511,0.722222222222,7.54320987654
317,frozenset(['GI_11497005-A']),frozenset(['GI_11968040-S']),0.0957446808511,0.722222222222,7.54320987654
318,frozenset(['GI_13376477-S']),frozenset(['GI_13376553-S']),0.0957446808511,0.722222222222,7.54320987654
319,frozenset(['GI_13376553-S']),frozenset(['GI_13376477-S']),0.0957446808511,0.722222222222,7.54320987654
320,frozenset(['GI_11641422-A']),frozenset(['GI_14149666-S']),0.0957446808511,0.722222222222,7.54320987654
321,frozenset(['GI_14149666-S']),frozenset(['GI_11641422-A']),0.0957446808511,0.722222222222,7.54320987654
322,"frozenset(['GI_13376321-S', 'GI_14141169-S'])",frozenset(['GI_13376030-A']),0.0691489361702,0.923076923077,9.64102564103
323,"frozenset(['GI_13376321-S', 'GI_13376030-A'])",frozenset(['GI_14141169-S']),0.0744680851064,0.857142857143,8.95238095238
324,"frozenset(['GI_14141169-S', 'GI_13376030-A'])",frozenset(['GI_13376321-S']),0.0691489361702,0.923076923077,9.64102564103
325,frozenset(['GI_13376321-S']),"frozenset(['GI_14141169-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,9.64102564103
326,frozenset(['GI_14141169-S']),"frozenset(['GI_13376321-S', 'GI_13376030-A'])",0.0957446808511,0.666666666667,8.95238095238
327,frozenset(['GI_13376030-A']),"frozenset(['GI_13376321-S', 'GI_14141169-S'])",0.0957446808511,0.666666666667,9.64102564103
328,frozenset(['GI_13112047-A']),frozenset(['GI_12545398-S']),0.0957446808511,0.666666666667,6.96296296296
329,frozenset(['GI_12545398-S']),frozenset(['GI_13112047-A']),0.0957446808511,0.666666666667,6.96296296296
330,frozenset(['GI_16507966-S']),frozenset(['GI_11641403-S']),0.0957446808511,0.666666666667,6.96296296296
331,frozenset(['GI_11641403-S']),frozenset(['GI_16507966-S']),0.0957446808511,0.666666666667,6.96296296296
332,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_13376746-S']),0.0691489361702,1.0,10.4444444444
333,"frozenset(['GI_13376746-S', 'GI_14916472-S', 'GI_14249467-I'])",frozenset(['GI_10864030-S']),0.0744680851064,0.928571428571,9.69841269841
334,"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",frozenset(['GI_14916472-S']),0.0744680851064,0.928571428571,9.69841269841
335,"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_13376746-S'])",frozenset(['GI_14249467-I']),0.0691489361702,1.0,10.4444444444
336,"frozenset(['GI_14916472-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_13376746-S'])",0.0797872340426,0.866666666667,10.8622222222
337,"frozenset(['GI_10864030-S', 'GI_14249467-I'])","frozenset(['GI_14916472-S', 'GI_13376746-S'])",0.0797872340426,0.866666666667,11.6380952381
338,"frozenset(['GI_13376746-S', 'GI_14249467-I'])","frozenset(['GI_10864030-S', 'GI_14916472-S'])",0.0797872340426,0.866666666667,11.6380952381
339,"frozenset(['GI_10864030-S', 'GI_14916472-S'])","frozenset(['GI_13376746-S', 'GI_14249467-I'])",0.0744680851064,0.928571428571,11.6380952381
340,"frozenset(['GI_14916472-S', 'GI_13376746-S'])","frozenset(['GI_10864030-S', 'GI_14249467-I'])",0.0744680851064,0.928571428571,11.6380952381
341,"frozenset(['GI_10864030-S', 'GI_13376746-S'])","frozenset(['GI_14916472-S', 'GI_14249467-I'])",0.0797872340426,0.866666666667,10.8622222222
342,frozenset(['GI_14249467-I']),"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_13376746-S'])",0.0957446808511,0.722222222222,10.4444444444
343,frozenset(['GI_14916472-S']),"frozenset(['GI_13376746-S', 'GI_10864030-S', 'GI_14249467-I'])",0.0957446808511,0.722222222222,9.69841269841
344,frozenset(['GI_10864030-S']),"frozenset(['GI_13376746-S', 'GI_14916472-S', 'GI_14249467-I'])",0.0957446808511,0.722222222222,9.69841269841
345,frozenset(['GI_13376746-S']),"frozenset(['GI_10864030-S', 'GI_14916472-S', 'GI_14249467-I'])",0.0957446808511,0.722222222222,10.4444444444
346,"frozenset(['GI_11641260-S', 'GI_13376659-S'])",frozenset(['GI_13376746-S']),0.0851063829787,0.75,7.83333333333
347,"frozenset(['GI_11641260-S', 'GI_13376746-S'])",frozenset(['GI_13376659-S']),0.063829787234,1.0,10.4444444444
348,"frozenset(['GI_13376659-S', 'GI_13376746-S'])",frozenset(['GI_11641260-S']),0.0691489361702,0.923076923077,9.64102564103
349,frozenset(['GI_11641260-S']),"frozenset(['GI_13376659-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,9.64102564103
350,frozenset(['GI_13376659-S']),"frozenset(['GI_11641260-S', 'GI_13376746-S'])",0.0957446808511,0.666666666667,10.4444444444
351,frozenset(['GI_13376746-S']),"frozenset(['GI_11641260-S', 'GI_13376659-S'])",0.0957446808511,0.666666666667,7.83333333333
352,"frozenset(['GI_12025664-S', 'GI_13376847-S'])",frozenset(['GI_11321582-S']),0.0691489361702,0.923076923077,9.64102564103
353,"frozenset(['GI_12025664-S', 'GI_11321582-S'])",frozenset(['GI_13376847-S']),0.0744680851064,0.857142857143,8.95238095238
354,"frozenset(['GI_13376847-S', 'GI_11321582-S'])",frozenset(['GI_12025664-S']),0.0691489361702,0.923076923077,9.64102564103
355,frozenset(['GI_12025664-S']),"frozenset(['GI_13376847-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,9.64102564103
356,frozenset(['GI_13376847-S']),"frozenset(['GI_12025664-S', 'GI_11321582-S'])",0.0957446808511,0.666666666667,8.95238095238
357,frozenset(['GI_11321582-S']),"frozenset(['GI_12025664-S', 'GI_13376847-S'])",0.0957446808511,0.666666666667,9.64102564103
